Period,article_volume,average_news_sentiment,AVG_AAPL_Density,AVG_NVDA_Density,AVG_GOOGL_Density,market_average_sentiment,10-K_sentiment,10-Q_sentiment,8-K_sentiment,mspr
2023-01-14,1.0,0.0,0.0,0.0,0.030425963488843813,0.04413627300943647,-0.12382277247716526,-0.11781199899426587,0.062189931981265545,-4.5917373333333344
2023-01-15,3.0,0.0,0.0,0.0,0.015192974206480947,0.04413627300943647,-0.12382277247716526,-0.11781199899426587,0.062189931981265545,-4.5917373333333344
2023-01-16,6.0,0.0,0.001142857142857143,0.00021119324181626187,0.03531119753922485,0.04413627300943647,-0.12382277247716526,-0.11781199899426587,0.062189931981265545,-4.5917373333333344
2023-01-17,4.0,-0.2409050017595291,0.0,0.0,0.024727431029214347,-0.024490588903427125,-0.12382277247716526,-0.11781199899426587,0.062189931981265545,-4.5917373333333344
2023-01-18,10.0,0.1511343836784363,0.0025764895330112722,0.0,0.03598651556753279,-0.6396061678727468,-0.12382277247716526,-0.11781199899426587,0.062189931981265545,-4.5917373333333344
2023-01-19,7.0,-0.3539539694786072,0.0024561145164160242,0.0,0.04507906745204252,-0.3626966608895196,-0.12382277247716526,-0.11781199899426587,0.062189931981265545,-4.5917373333333344
2023-01-20,19.0,-0.7533123254776001,0.0,0.00022650056625141563,0.04582815535750825,0.02147531509399414,-0.12382277247716526,-0.11781199899426587,0.04236131859943271,-4.5917373333333344
2023-01-21,2.0,0.0,0.0,0.0,0.018415702685672844,0.02147531509399414,-0.12382277247716526,-0.11781199899426587,0.04236131859943271,-4.5917373333333344
2023-01-22,3.0,-0.6374513308207194,0.0,0.0,0.02487796862920739,0.02147531509399414,-0.12382277247716526,-0.11781199899426587,0.04236131859943271,-4.5917373333333344
2023-01-23,16.0,-0.655274260044098,0.0005347593582887701,0.003208556149732621,0.032772058907137816,-0.006734232107798259,-0.12382277247716526,-0.11781199899426587,0.04236131859943271,-4.5917373333333344
2023-01-24,18.0,-0.5373035192489624,0.0006172839506172839,0.0,0.0414218507973309,-0.17350901246070863,-0.12382277247716526,-0.11781199899426587,0.04236131859943271,-4.5917373333333344
2023-01-25,10.0,0.0,0.009351351351351352,0.00014204545454545454,0.03532727440388731,-0.3198532589844295,-0.12382277247716526,-0.11781199899426587,-0.05965252282718817,-4.5917373333333344
2023-01-26,5.0,0.0,0.0034777280186687595,0.0,0.027556200530198922,0.3189702788988749,-0.12382277247716526,-0.11781199899426587,-0.05965252282718817,-4.5917373333333344
2023-01-27,4.0,-0.235965758562088,0.0,0.00027533039647577095,0.02408640127717098,0.1918901950120926,-0.12382277247716526,-0.11781199899426587,-0.05965252282718817,-4.5917373333333344
2023-01-28,5.0,0.0,0.0,0.0,0.01820882221897161,0.1918901950120926,-0.12382277247716526,-0.11781199899426587,-0.05965252282718817,-4.5917373333333344
2023-01-29,4.0,-0.23303861916065216,0.0017294388931591083,0.0,0.016097667076933202,0.1918901950120926,-0.12382277247716526,-0.11781199899426587,-0.05965252282718817,-4.5917373333333344
2023-01-30,2.0,-0.45722833275794983,0.0,0.0,0.030561172901921133,-0.19300337021167463,-0.12382277247716526,-0.11781199899426587,-0.05965252282718817,-4.5917373333333344
2023-01-31,10.0,-0.19109680652618408,0.0,0.0,0.02832933158296269,-0.0190226415793101,-0.12382277247716526,-0.11781199899426587,-0.05965252282718817,-4.5917373333333344
2023-02-01,14.0,-0.16583820581436157,0.0,0.0002288329519450801,0.028225627622856825,0.1708500243368603,-0.12382277247716526,-0.11781199899426587,-0.05965252282718817,-4.5917373333333344
2023-02-02,17.0,-0.18806570768356323,0.0,0.0,0.052475043879924986,0.1742862220853567,-0.12382277247716526,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-03,16.0,-0.19468553066253663,0.0058823529411764705,0.00015748031496062991,0.04332923777653691,-0.04908144474029541,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-04,3.0,-0.31356070439020794,0.003194159251654118,0.0,0.029319749381351026,-0.04908144474029541,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-05,1.0,0.0,0.0,0.0,0.0625,-0.04908144474029541,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-06,11.0,-0.19080779552459717,0.0,0.0,0.03388018870334689,-0.149028900422548,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-07,16.0,0.3886339247226715,0.0,0.0,0.035633831719064354,-0.04318472941716512,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-08,16.0,-0.04231719970703125,0.0,0.0,0.030284642287204178,-0.18905953850064958,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-09,5.0,0.0,0.0,0.0003853564547206166,0.02756151957296693,-0.21354994674523672,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-10,15.0,0.0,0.0004106776180698152,0.0,0.030367782330193948,-0.4464670221010844,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-11,5.0,0.0,0.004994186759955823,0.0,0.02165813449056176,-0.4464670221010844,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-12,3.0,0.0,0.0,0.0,0.016894510319347793,-0.4464670221010844,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-13,11.0,0.0,0.002247191011235955,0.0,0.025784030346957042,0.04637754434033444,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-14,9.0,-0.2567418336868286,0.0,0.002173913043478261,0.036513688159341216,-0.26035023819316516,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-15,8.0,0.1802225112915039,0.0,0.0018779342723004694,0.029512375355652702,0.1996756068297795,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-16,10.0,0.0,0.0,0.0,0.04146019638344304,-0.004867066036571156,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-17,8.0,-0.1605279803276062,0.00411522633744856,0.0,0.026549485974911368,-0.375767287086038,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-18,3.0,-0.31561680634816486,0.0068906115417743325,0.0,0.017521566402654596,-0.375767287086038,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-19,1.0,0.0,0.006718924972004479,0.0,0.02463605823068309,-0.375767287086038,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-20,9.0,0.0,0.0,0.0035523978685612786,0.024621999568604978,-0.375767287086038,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-21,7.0,0.0,0.01028408469090816,0.003642750812562133,0.021966914887758014,-0.536670093536377,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-22,18.0,-0.19499726295471193,0.0,0.0,0.03406339122617347,-0.05194125175476074,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-23,8.0,-0.37690982818603513,0.00015420200462606013,0.0,0.04178373887432858,-0.009527687843029316,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-24,5.0,-0.3193826198577881,0.0029629629629629632,0.0,0.026835195694256096,-0.3645944565534592,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-25,2.0,0.2492901086807251,0.008236434108527133,0.0,0.018203211517165006,-0.3645944565534592,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-26,3.0,0.0,0.0008135041692088671,0.0,0.02164722753330783,-0.3645944565534592,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-27,6.0,0.16666795015335084,0.0020833333333333333,0.0,0.03151173675510699,0.1494943896929423,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-02-28,3.0,0.3029930591583252,0.00038872691933916425,0.001360544217687075,0.02312613003137552,-0.14699462481907435,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-01,9.0,0.3718784213066101,0.001914120589842152,0.0,0.03809826286924766,-0.3537374422663734,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-02,4.0,-0.20475329458713531,0.005506607929515419,0.0,0.01875042673296418,0.13680168811012716,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-03,8.0,-0.18969401121139526,0.0,0.004191616766467066,0.02535684800387094,-0.12160522863268852,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-04,3.0,0.0,0.0,0.0,0.016511525323844183,-0.12160522863268852,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-05,4.0,0.0,0.003352891869237217,0.0,0.012397867197724802,-0.12160522863268852,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-06,7.0,-0.192770254611969,0.0029940119760479044,0.0001996007984031936,0.02109528733373004,0.062116767351443954,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-07,6.0,-0.3695186018943787,0.002702702702702703,0.0,0.013129728425971422,-0.2641512051872585,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-08,3.0,-0.31847737232844037,0.0,0.0,0.02045225065179562,-0.1678217692034585,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-09,6.0,-0.1937143921852112,0.00019193857965451054,0.0,0.019666766422104947,-0.15762310226758322,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-10,3.0,0.0,0.0039018646805947265,0.0,0.018820909818695667,-0.57266485340455,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-11,0.0,0.0,0.0039018646805947265,0.0,0.018820909818695667,-0.57266485340455,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-12,0.0,0.0,0.0039018646805947265,0.0,0.018820909818695667,-0.57266485340455,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-13,8.0,0.0,0.0,0.00237467018469657,0.023827187293558753,-0.3498395264148712,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-14,6.0,0.0,0.004822365135530454,0.0,0.022094274580326416,-0.17199035361409187,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-15,6.0,-0.382511043548584,0.0,0.0020876826722338203,0.02709632294082274,-0.38683637604117393,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-16,6.0,0.0,0.0006085192697768763,0.0,0.02347225570068504,-0.13025769820580116,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-17,4.0,0.0,0.004805461119205655,0.0,0.028219939480724095,-0.1835832108150829,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-18,2.0,0.0,0.008,0.004291913214990138,0.011926364234056543,-0.1835832108150829,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-19,2.0,0.0,0.007653061224489796,0.0,0.01882416654273424,-0.1835832108150829,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-20,5.0,0.17971454858779906,0.0,0.001875,0.019838198308125603,-0.003940792460190623,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-21,22.0,-0.17833303213119506,0.0,0.0,0.04400556590126025,0.15959320749555314,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-22,9.0,0.03264920711517334,0.0013669851780856398,0.0031473533619456365,0.035067432122889236,-0.2709690985225496,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-23,7.0,0.1100611925125122,0.0010727969348659004,0.006019746536987916,0.017896812354252806,-0.07629235585530598,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-24,9.0,0.0,0.0014732873610484587,0.0,0.0292131399642628,0.3514358217899616,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-25,1.0,-0.9485481381416321,0.0,0.0,0.017241379310344827,0.3514358217899616,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-26,2.0,0.0,0.0,0.0,0.02695945538887885,0.3514358217899616,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-27,6.0,0.0,0.002247191011235955,0.0,0.02303132950187572,0.17344571076906645,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-28,9.0,-0.19383269548416138,0.0,0.0,0.05927730306304809,-0.27141382098197936,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-29,11.0,-0.1640807032585144,0.0,0.0,0.04755301419011513,0.09157808125019073,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-30,9.0,-0.5039383292198181,0.0,0.0,0.03077014953777212,0.11621773944181554,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-03-31,8.0,0.11122258901596069,0.007712739793408756,0.0,0.03835097583636928,-0.18599120616912843,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-4.5917373333333344
2023-04-01,8.0,-0.27856881618499757,0.0015280135823429542,0.0,0.03329542915651577,-0.18599120616912843,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-02,3.0,0.0,0.007139783709019955,0.0008635578583765113,0.013022176810994122,-0.18599120616912843,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-03,4.0,-0.24356645345687866,0.0,0.0,0.022111346773274847,-0.17100798445088522,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-04,8.0,-0.3735192775726318,0.0,0.004503879391913203,0.047107038038914154,-0.23315721208398993,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-05,10.0,0.17812834978103637,0.0,0.005309734513274336,0.026004236201551872,-0.27436736355657165,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-06,15.0,0.0,0.00034246575342465754,0.0,0.04436531098892195,-0.16864384946070218,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-07,5.0,0.13087911605834962,0.0016666666666666666,0.0,0.022555568850674522,-0.16864384946070218,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-08,1.0,0.0,0.0,0.007782101167315175,0.016536964980544747,-0.16864384946070218,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-09,1.0,0.0,0.01642710472279261,0.0,0.01642710472279261,-0.16864384946070218,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-10,4.0,0.0,0.005335365853658537,0.0023936170212765957,0.014103665221818176,-0.3297594338655472,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-11,13.0,-0.6442553758621216,0.0,0.0,0.039784469151233674,-0.13523696660995482,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-12,6.0,-0.13460315465927125,0.0026888072109915112,0.0,0.020665799178561588,-0.07797855680639093,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-13,15.0,-0.34783087968826293,0.0014388489208633094,0.0,0.046988545346217256,-0.11133994950967677,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-14,5.0,0.0,0.0,0.0,0.01836289199937758,-0.2361844539642334,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-15,7.0,0.32332136631011965,0.009302325581395349,0.0,0.039815396000974855,-0.2361844539642334,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-16,8.0,0.1829419255256653,0.0,0.0,0.03880119993415458,-0.2361844539642334,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-17,20.0,-0.3885142207145691,0.0008849557522123894,0.0,0.07330191523779452,0.062461501076107935,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-18,10.0,0.0,0.0,0.0,0.024460679554666565,-0.01863663611204728,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-19,7.0,-0.19481186866760253,0.002751769810459009,0.0,0.023696552802249582,-0.04578171670436859,-0.15709940629784722,-0.11781199899426587,-0.015570839246114096,-55.241644
2023-04-20,9.0,-0.15381659269332887,0.0007707129094412332,0.0,0.03507456134491924,-0.35889458656311035,-0.15709940629784722,-0.11781199899426587,-0.021006470546126366,-55.241644
2023-04-21,10.0,0.0,0.0038083668751014653,0.00021119324181626187,0.03346958580455794,-0.35889458656311035,-0.15709940629784722,-0.11781199899426587,-0.030753374565392733,-55.241644
2023-04-22,10.0,-0.180605149269104,0.0012422360248447203,0.0007702182284980744,0.03291446085021056,-0.35889458656311035,-0.15709940629784722,-0.11781199899426587,-0.030753374565392733,-55.241644
2023-04-23,2.0,0.0,0.0,0.0,0.01951780712284914,-0.35889458656311035,-0.15709940629784722,-0.11781199899426587,-0.030753374565392733,-55.241644
2023-04-24,12.0,0.0,0.002596729293225287,0.0,0.0200197933691493,-0.35889458656311035,-0.15709940629784722,-0.11781199899426587,-0.030753374565392733,-55.241644
2023-04-25,14.0,0.022192490100860596,0.0024242424242424242,0.0,0.04899153773849685,-0.35889458656311035,-0.15709940629784722,-0.11781199899426587,-0.015381783246994019,-55.241644
2023-04-26,23.0,0.0,0.0012975814931650894,0.0001551590380139643,0.0315095968074519,-0.35889458656311035,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-04-27,8.0,-0.0026443839073181153,0.0,0.0,0.03251411526940193,-0.35889458656311035,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-04-28,13.0,0.01665177345275879,0.0,0.0,0.03996887643946467,-0.35889458656311035,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-04-29,2.0,0.0,0.0009174311926605505,0.0,0.028302752293577982,-0.35889458656311035,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-04-30,7.0,0.0,0.0,0.0005681818181818182,0.021916132260863204,-0.35889458656311035,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-01,4.0,-0.17855054140090942,0.0,0.0,0.023420350364323172,0.11153714656829834,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-02,16.0,-0.5460991024971008,0.0,0.0,0.0327227446159485,-0.22743824496865273,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-03,4.0,0.0,0.0,0.002768313458262351,0.018362571884483304,-0.2508697032928467,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-04,6.0,0.0,0.0,0.001603206412825651,0.0241554268320693,-0.2592379611272078,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-05,5.0,-0.1753067970275879,0.0,0.0016772626037659445,0.02269209462632419,-0.1677458319399092,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-06,4.0,-0.2058107703924179,0.007731958762886598,0.0,0.0244670169419099,-0.1677458319399092,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-07,2.0,0.0,0.0,0.0,0.019190013270888602,-0.1677458319399092,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-08,5.0,0.26102757453918457,0.006382708200890019,0.0,0.02548924408127088,0.06593003206782871,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-09,4.0,0.0,0.0006983240223463687,0.0006983240223463687,0.02242401208570158,-0.2298959195613861,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-10,13.0,-0.014632225036621094,0.0,0.0,0.038774635378644104,-0.03232377581298351,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-11,12.0,0.18496240377426149,0.0,0.0,0.030002081826397426,-0.20173137187957763,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-12,7.0,-0.17816152572631835,0.00113314447592068,0.0,0.04419154279581679,-0.26644111716228985,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-13,0.0,-0.17816152572631835,0.00113314447592068,0.0,0.04419154279581679,-0.26644111716228985,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-14,1.0,0.0,0.0,0.0,0.03138622493461203,-0.26644111716228985,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-15,4.0,0.0,0.0021706356262224304,0.00823069838572954,0.01693121089092731,-0.013087931275367736,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-16,14.0,0.04074759483337402,0.0,0.0,0.05542257683215131,0.1748364155109112,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-17,12.0,0.06870673894882202,0.0,0.0017777777777777779,0.031413579734793806,0.16373507600081594,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-18,7.0,0.23939741849899293,0.0,0.0007905138339920949,0.026643287398883782,0.17578198228563582,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-19,12.0,-0.13389006853103638,0.006613924750099709,0.00020768431983385254,0.03080675043284186,0.03995807114101592,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-20,2.0,0.0,0.000999000999000999,0.0,0.02525898758775471,0.03995807114101592,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-21,2.0,0.0,0.007403131037545052,0.0010496850944716584,0.01514772183581184,0.03995807114101592,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-22,4.0,0.0,0.0,0.0,0.026908982937716142,-0.08823369106938762,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-23,15.0,0.24868392944335938,0.0,0.0,0.04056901100808726,-0.4417523601475884,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-24,6.0,-0.38964908123016356,0.0,0.0,0.019318647825928008,-0.13617128878831863,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-25,8.0,0.0,0.0,0.004048960052384512,0.021671620725480574,-0.03708525002002716,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-26,6.0,-0.1605265974998474,0.0,0.0002074688796680498,0.03335127622413757,-0.12482490763068199,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-27,1.0,0.0,0.0,0.0,0.022417153996101363,-0.12482490763068199,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-28,0.0,0.0,0.0,0.0,0.022417153996101363,-0.12482490763068199,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-29,3.0,0.0,0.0003109452736318408,0.007286679808504647,0.014885615927949585,-0.12482490763068199,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-30,2.0,0.30369192361831665,0.0,0.010869565217391304,0.013670076726342711,0.13411741137504576,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-05-31,3.0,0.0,0.0046816479400749065,0.001349527665317139,0.0192772894557601,-0.28789594521125156,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-06-01,9.0,0.0,0.0,0.0004098360655737705,0.023774244785081906,-0.1610512011929562,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-06-02,7.0,-0.19396190643310546,0.003587443946188341,0.0013059701492537314,0.018836620852867213,0.06003923296928406,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-06-03,0.0,-0.19396190643310546,0.003587443946188341,0.0013059701492537314,0.018836620852867213,0.06003923296928406,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-06-04,3.0,0.0,0.0,0.0,0.023470966617418626,0.06003923296928406,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-06-05,6.0,0.0,0.009936616284739153,0.0,0.03380906920156067,-0.2802731128115403,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-06-06,6.0,-0.12580963373184204,0.0,0.0003693444136657433,0.02480610368814374,0.00442908297885548,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-06-07,11.0,0.0,0.0003401360544217687,0.0,0.02458941028452741,-0.43204209896234363,-0.15709940629784722,-0.15848812472188112,-0.015381783246994019,-55.241644
2023-06-08,15.0,-0.5193850636482239,0.0005427408412483039,0.0,0.03884203473591001,0.1459730677306652,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
2023-06-09,6.0,-0.16378363370895385,0.00033955857385398983,0.0002232142857142857,0.02263961217776861,0.03799894978018368,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
2023-06-10,1.0,-0.8554003238677979,0.0,0.0,0.022653721682847898,0.03799894978018368,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
2023-06-11,3.0,0.0,0.0,0.0008888888888888888,0.016259519781161604,0.03799894978018368,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
2023-06-12,10.0,-0.6302485227584839,0.0,0.0,0.034328634520642824,0.10535359247164293,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
2023-06-13,6.0,-0.0989566445350647,0.0,0.006490369079429745,0.02358878354695082,0.14795675625403723,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
2023-06-14,18.0,0.07859370708465577,0.0,0.0,0.04968560247663169,-0.37207492828369143,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
2023-06-15,10.0,0.0,0.0,0.003235014272121789,0.029799474293354285,0.08530213781025099,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
2023-06-16,18.0,-0.11956413984298705,0.0009855034814582465,0.0012836970474967909,0.033161027718908165,0.05888829267386234,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
2023-06-17,2.0,-0.4158875346183777,0.05592179400495831,0.0,0.0501746675681767,0.05888829267386234,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
2023-06-18,4.0,0.2283177226781845,0.0038739669421487604,0.005541447088354887,0.05891085138017158,0.05888829267386234,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
2023-06-19,2.0,-0.24802009761333466,0.00045578851412944393,0.005925250683682771,0.024793175211984656,0.05888829267386234,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
2023-06-20,16.0,-0.37547489404678347,0.009736925698114298,0.0,0.051485748938750756,-0.28685157088672414,-0.15709940629784722,-0.15848812472188112,-0.03186357952654362,-55.241644
