Period,article_volume,average_news_sentiment,AVG_AAPL_Density,AVG_NVDA_Density,AVG_GOOGL_Density,market_average_sentiment,10-K_sentiment,10-Q_sentiment,8-K_sentiment,mspr
2020-06-21,18.0,-0.37207683324813845,0.17523809523809525,0.0,0.0,0.14799407124519348,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,-65.932228
2020-06-22,95.0,0.1423587441444397,0.2931752305665349,0.0,0.0,0.4618994394938151,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,-65.932228
2020-06-23,79.0,0.2882702827453613,0.19319991661455077,0.0,0.0,0.4618994394938151,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,-65.932228
2020-06-24,41.0,-0.3834632635116577,0.1279035480648384,0.0,0.0,-0.19838736738477433,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,-65.932228
2020-06-25,33.0,-0.06918416023254395,0.12320892320892321,0.0,0.01111111111111111,0.0011587440967559814,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,-65.932228
2020-06-26,10.0,0.0,0.07012987012987013,0.0,0.00909090909090909,-0.25760769844055176,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,-65.932228
2020-06-27,10.0,-0.1843714714050293,0.08273593374891566,0.0,0.0,-0.25760769844055176,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,-65.932228
2020-06-28,3.0,-0.1747484008471171,0.036432350718065006,0.02040816326530612,0.0,-0.25760769844055176,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,-65.932228
2020-06-29,32.0,-0.4555681586265564,0.10813492063492063,0.0,0.0,0.18228410482406615,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,-65.932228
2020-06-30,27.0,-0.15720947980880737,0.11099674557121367,0.0,0.0,0.0753023558192783,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,-65.932228
2020-07-01,37.0,-0.41720759868621826,0.1374969474969475,0.0,0.0,0.22975922172719782,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-02,24.0,-0.3093364119529724,0.09359163824681066,0.0,0.006896551724137931,0.1807756225268046,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-03,6.0,-0.4807084262371063,0.05575140056022408,0.0,0.030459150326797385,0.1807756225268046,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-04,9.0,-0.215034556388855,0.02584574935551297,0.004081632653061224,0.00020554984583761563,0.1807756225268046,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-05,11.0,-0.1840482234954834,0.0633154249389217,0.0,0.006666666666666666,0.1807756225268046,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-06,21.0,-0.1797351360321045,0.13233590733590733,0.0,0.0,0.1917714774608612,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-07,29.0,-0.327544105052948,0.1617730917730918,0.0,0.0,0.0,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-08,38.0,-0.016291630268096925,0.16698412698412696,0.0,0.0,0.12393195629119873,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-09,19.0,0.0,0.15057661636609004,0.0,0.0,0.4277564287185669,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-10,22.0,0.12868151664733887,0.13491626794258374,0.0,0.0,-0.002588033676147461,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-11,11.0,-0.05167645215988159,0.0701273335600533,0.0,0.006060606060606061,-0.002588033676147461,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-12,6.0,-0.33639609813690186,0.045612823812143044,0.0,0.011764705882352941,-0.002588033676147461,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-13,32.0,-0.20973668098449708,0.1577922077922078,0.0,0.0,-0.5270658433437347,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-14,23.0,0.15916017293930054,0.10757275132275132,0.0,0.0,-0.2953086296717326,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-15,88.0,-0.36753169298171995,0.09690205627705628,0.0,0.0,0.04085109233856201,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-16,41.0,0.40580358505249026,0.1712121212121212,0.0,0.0,0.0,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-17,12.0,-0.2847443222999573,0.06010822510822511,0.0,0.006060606060606061,0.0,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-18,19.0,-0.11052135229110718,0.0730019305019305,0.0,0.0,0.0,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-19,12.0,-0.14506895542144777,0.0715909090909091,0.0,0.0,0.0,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-20,11.0,-0.07301555871963501,0.03577475685234306,0.005,0.02504310344827586,0.2653965651988983,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-21,24.0,0.15020076036453248,0.1038344407530454,0.0,0.0,0.09018116195996602,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-22,26.0,-0.31669044494628906,0.09005351468650702,0.0,0.004166666666666667,-0.21463648478190103,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-23,45.0,-0.5965581893920898,0.09288015905662965,0.0,0.0036363636363636364,0.37954015731811525,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-24,41.0,-0.9024531364440918,0.11820623820623821,0.0,0.07416583416583417,-0.19823335111141205,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-25,18.0,-0.18951958417892456,0.12334129285348798,0.0,0.021544715447154472,-0.19823335111141205,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-26,14.0,0.0,0.06964380648591176,0.0,0.05146198830409356,-0.19823335111141205,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-27,43.0,-0.2983114242553711,0.1233041684450135,0.0,0.0,0.0,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-28,41.0,-0.24959629774093628,0.12442723942723943,0.0,0.0,0.0,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-29,82.0,-0.183662748336792,0.10333333333333332,0.0,0.016666666666666666,-0.5454511642456055,-0.20240500460412086,-0.19323642166952293,-0.007860576268285513,33.122082
2020-07-30,130.0,-0.6937345623970032,0.17541666666666667,0.0,0.0,0.36648669838905334,-0.20240500460412086,-0.19323642166952293,-0.01770402491092682,33.122082
2020-07-31,97.0,0.013856077194213867,0.1601713601713602,0.0,0.0,-0.17044350930622645,-0.20240500460412086,-0.13362563882907064,-0.01770402491092682,33.122082
2020-08-01,29.0,0.15014814138412474,0.15,0.0,0.0,-0.17044350930622645,-0.20240500460412086,-0.13362563882907064,-0.01770402491092682,33.122082
2020-08-02,35.0,-0.3777513146400452,0.10525252525252524,0.0,0.0,-0.17044350930622645,-0.20240500460412086,-0.13362563882907064,-0.01770402491092682,33.122082
2020-08-03,51.0,0.010253918170928956,0.10318181818181818,0.0,0.025,0.617753529548645,-0.20240500460412086,-0.13362563882907064,-0.01770402491092682,33.122082
2020-08-04,62.0,0.2972731113433838,0.1342436974789916,0.0,0.0,0.38933321833610535,-0.20240500460412086,-0.13362563882907064,-0.01770402491092682,33.122082
2020-08-05,38.0,-0.3808923244476318,0.09673196368848543,0.0,0.0,0.0,-0.20240500460412086,-0.13362563882907064,-0.01770402491092682,33.122082
2020-08-06,27.0,0.14663554430007936,0.08835725677830941,0.0,0.0,-0.038526994841439385,-0.20240500460412086,-0.13362563882907064,-0.01770402491092682,33.122082
2020-08-07,31.0,-0.1906019926071167,0.1386156043445046,0.0,0.0,-0.21573545038700104,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-08,21.0,0.4678537964820862,0.09187812187812187,0.0,0.0,-0.21573545038700104,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-09,13.0,0.18697495460510255,0.09928571428571428,0.0,0.026666666666666665,-0.21573545038700104,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-10,51.0,-0.015759527683258057,0.1297942754919499,0.0,0.015384615384615385,0.0,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-11,43.0,0.036677777767181396,0.14055555555555554,0.0,0.0,0.15336012095212936,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-12,34.0,0.4428861975669861,0.10413419913419912,0.0,0.0,0.49172864357630414,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-13,67.0,-0.3669169068336487,0.22749999999999998,0.0,0.0,0.0,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-14,92.0,-0.36722623109817504,0.1911111111111111,0.0,0.0,-0.5053698897361756,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-15,24.0,-0.3811463236808777,0.16688034188034187,0.0,0.0,-0.5053698897361756,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-16,18.0,-0.3751954436302185,0.12287007110536523,0.0,0.04,-0.5053698897361756,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-17,35.0,-0.5596633911132812,0.12934065934065936,0.0,0.0,0.12092427909374237,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-18,24.0,0.009847021102905274,0.11851851851851851,0.0,0.0,-0.01810375414788723,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-19,79.0,0.0,0.1180952380952381,0.0,0.0,-0.05553970166615078,-0.20240500460412086,-0.13362563882907064,-0.008137711013356844,33.122082
2020-08-20,30.0,0.19758074283599852,0.1327535209888151,0.0,0.0,-0.061234073979513984,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-08-21,54.0,-0.17079670429229737,0.1550498338870432,0.0,0.0,0.07712913304567337,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-08-22,25.0,-0.1251765727996826,0.14690476190476193,0.0,0.0,0.07712913304567337,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-08-23,23.0,-0.18738694190979005,0.12484848484848485,0.0,0.0,0.07712913304567337,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-08-24,58.0,-0.27626121044158936,0.13696581196581198,0.0,0.0,0.2861555516719818,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-08-25,67.0,0.30447452068328856,0.1334199134199134,0.0,0.0,-0.04429277319174547,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-08-26,40.0,-0.718624496459961,0.12227716727716728,0.0,0.02222222222222222,-0.19397014379501343,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-08-27,24.0,-0.557585346698761,0.09866495573392126,0.0,0.0,0.0,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-08-28,39.0,-0.6923646926879883,0.18279930595720068,0.0,0.0,0.35495907068252563,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-08-29,21.0,-0.49719809293746947,0.20124542124542125,0.0,0.0,0.35495907068252563,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-08-30,20.0,-0.2203584671020508,0.1552136752136752,0.0,0.04444444444444444,0.35495907068252563,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-08-31,47.0,-0.11965707540512086,0.1718864468864469,0.039285714285714285,0.0,-0.18470585346221924,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-01,69.0,0.0,0.16230233181452694,0.0,0.05934065934065934,0.23045684893925986,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-02,37.0,0.0,0.13188207990839568,0.0,0.010526315789473684,0.23976646576608932,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-03,49.0,-0.6716647744178772,0.12689678742310323,0.0,0.0,-0.44861382246017456,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-04,31.0,-0.15479190349578859,0.1293189368770764,0.0,0.0,-0.6269015868504842,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-05,21.0,-0.6896169781684875,0.13475029036004646,0.0,0.0,-0.6269015868504842,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-06,13.0,-0.4526608109474182,0.1078021978021978,0.0,0.0,-0.6269015868504842,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-07,14.0,0.17851461172103883,0.10171957671957672,0.0,0.04338624338624338,-0.6269015868504842,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-08,51.0,-0.19066309928894043,0.1755496137849079,0.0,0.0,-0.39148278534412384,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-09,41.0,-0.3415245175361633,0.12157287157287158,0.0,0.0,-0.2171972692012787,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-10,27.0,0.11636518239974976,0.09972952168604342,0.0,0.0,-0.06261106332143147,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-11,24.0,-0.42251243591308596,0.12100638178172167,0.0,0.02714932126696833,0.0,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-12,11.0,-0.5982426881790162,0.1081102585961921,0.0,0.011764705882352941,0.0,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-13,14.0,-0.3691143751144409,0.10164129987659401,0.0,0.011764705882352941,0.0,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-14,32.0,-0.18760486841201782,0.22916666666666666,0.0,0.0,0.48357405662536623,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-15,49.0,0.18198323249816895,0.18176046176046173,0.0,0.0,0.0,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-16,73.0,0.0,0.1878545041204888,0.0,0.0,-0.14752248525619507,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-17,34.0,-0.24594886302948,0.09965192465192466,0.0,0.0,0.1884055256843567,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-18,47.0,-0.5646716356277466,0.09312229437229437,0.0,0.0,-0.1273055151104927,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-19,12.0,-0.7665813088417053,0.07953197945845006,0.0,0.01,-0.1273055151104927,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-20,15.0,-0.6490463495254517,0.07705029614967504,0.0,0.0402145473574045,-0.1273055151104927,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-21,25.0,-0.1660452127456665,0.07646303997602188,0.0,0.031451612903225803,-0.31841286023457843,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-22,19.0,-0.15055896043777467,0.08742367281840965,0.0,0.0,-0.6400248209635416,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-23,32.0,0.08080126047134399,0.11774711774711774,0.0,0.0,-0.21403675934053817,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-24,50.0,0.00496143102645874,0.15195970695970695,0.0,0.0,0.3535085082054138,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-25,54.0,0.16133826971054077,0.2217750257997936,0.0,0.0,-0.009554147720336914,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-26,13.0,-0.2226122498512268,0.17102734663710273,0.0,0.0,-0.009554147720336914,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-27,17.0,0.08780999183654785,0.16969696969696968,0.0,0.0,-0.009554147720336914,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-28,22.0,-0.36290851831436155,0.12801087801087802,0.0,0.0,0.44757141669591266,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-29,19.0,0.0,0.10843728343728345,0.0,0.03076923076923077,0.0009788785661969865,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-09-30,28.0,0.15436645746231079,0.1473076923076923,0.0,0.0,-0.02938646823167801,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,33.122082
2020-10-01,11.0,0.0,0.07432390442515804,0.0,0.01917211328976035,0.0,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-02,14.0,-0.4653079390525818,0.08205128205128205,0.0,0.021666666666666664,0.0,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-03,14.0,0.244736909866333,0.095,0.0,0.06999999999999999,0.0,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-04,10.0,-0.16282120943069459,0.06409145813897896,0.0,0.03488298545224541,0.0,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-05,21.0,-0.35949541330337526,0.12432266377033818,0.0,0.0125,0.4696698486804962,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-06,54.0,-0.19193540811538695,0.14754010695187164,0.0,0.0,-0.9668034911155701,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-07,35.0,-0.39682928323745725,0.11976911976911978,0.0,0.0,-0.004317450523376465,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-08,18.0,0.21475183367729186,0.1554514545701816,0.0,0.0,-0.0403527170419693,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-09,24.0,-0.1830679655075073,0.14854700854700856,0.0,0.0,0.886294960975647,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-10,12.0,-0.4529053807258606,0.0725501053134432,0.0,0.0,0.886294960975647,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-11,21.0,-0.19165430068969727,0.18267399267399267,0.0,0.0,0.886294960975647,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-12,50.0,0.3540854811668396,0.158860488170833,0.0,0.0,-0.2957190275192261,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-13,124.0,0.15717941522598267,0.2588778604907637,0.0,0.0,-0.05344589054584503,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-14,68.0,0.3579771101474762,0.17492063492063492,0.0,0.0,-0.154546449581782,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
2020-10-15,15.0,0.2686475872993469,0.1027324649444465,0.0,0.0,0.0,-0.20240500460412086,-0.13362563882907064,-0.006381799466907978,-53.068614333333336
